"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"587",0.00453983509613852,0.00963848972664577,0.00732276690195654,0.00300842422171655,0.000207322571340212,0.00211299133363078,0.011157827463396,0.00212576415481315,0.0113094942601502,0.0262266262350109,0.00818332840139207,0.00769094831910139,0.0142343328812173,0.00518536556444116,0.00202958489971042,0.00525787948968828,0.0042803279217744,0.00221063304932241,0.0111865751846322,0.00371968653987751,0.00438743012720197,0.00330803154151685,0.0120638994199476,0.00378736464864929
"588",0.0120145566692279,0.00680516339903795,0.00309493702654114,0.000639929218931924,0.00557291633198674,0.00885168068493631,0.0018006539696496,0.0091077127440829,0.0181157625123772,0.00418779737668619,0.00357220072302186,0.00977568419847835,0.0291609691392214,0.00527604506662355,0.00248537902001978,0.00925383328676839,0.00184749990178196,0.00485556807741186,0.00110320003889794,0.00884821530972957,0.0126802077015916,0.000393559816495391,0.00292601282314924,0.00211906244365772
"589",0.00530829961779015,0.00411739886042286,0.00109368575199994,0.0121125627527658,0.00262497750374579,0.00449409694857404,0.00254342301615401,0.00645463737965187,0.00666449339591324,0.00462778822652614,0.00879049509675201,0.0105703754898347,0.0048187527264851,0.00849576818683469,0.00500974269791909,0.0178610590667015,0.00360055610038187,0.0100408902404025,0.00111521821310322,0.00355156819170959,0.00582197121277856,0.0091448474014063,0.0261624634730015,0.00478599912326228
"590",0.0121406234513183,0.00170778486733041,0.00400003871221973,0.00224308788182032,0.000432368774583211,0.0365254317489799,0.00240817136761277,0.0023256974415063,0.00924499980075873,0.00115585154078967,0.00806761734669663,0.00507762393926578,0.00591030903083459,0.0102216471845359,0.00503880704922346,0.00249226613805405,0.00761497165777048,0.00533425035574796,0.00242580055447224,0.0149232076548425,0.0185515616384214,0.00808648576939762,0.00617177541484987,0.00325671373730032
"591",0.00503161770450392,0.00139903531937191,0.00420707329778193,0.00339333563826311,0.00134554172146566,0.00644736599298033,0.00174378349016759,0.00821985275756386,0.0070998859237116,0.00339975857677888,0.00913595134053077,0.00319583909632515,0.003864065759094,0.00289487017782503,0.0133066669840532,0.0120425097051187,0.0048993454073043,0.0151899236121684,0.000330152707313645,0.0095690547719526,0.013743015119881,0.00135433083142176,0.0111490952361615,0.00895700939816688
"592",0.00678382540722807,0.00361638108036542,0.0104721224629223,0.00382444241124089,0.0125036253831989,0.00854784487441398,0.00255344682549675,0.00312258976823701,0.00739822432403405,0.00730936920891603,0.00340803478403608,0.0061846149699198,0.0181086008290796,0.00505634356612528,0.00188781707888997,0.00301603318912352,0.00278698817113561,0.0042588683374489,0.0125164097710941,0.00583582175987186,0.0207673324331735,0.00692455508307693,0.0143302194467645,0.00234972191588581
"593",0.00807838762119498,0.022543667892672,0.00121982641935684,0.00451040934324477,0.00690686800396288,0.00323698868382865,0.0741104410878895,0.00423377370073944,0.00358521899134775,0.00253817852058393,0.0105828243084087,0.0132069604044959,0.0096330326902147,0.0147791509355503,0.00224917559430008,0.00198584164213114,0.00262394450941421,0.00248611524856378,0.00182507381451945,0.00562420915160802,0.00799258980502216,0.00215609615430889,0.011407886247228,0.00583687958834007
"594",0.00540703959053635,0.00426069166583787,0.0108928376521705,0.0090212948873642,0.00546450864493857,0.0047581989753976,0.00659161075576947,0.0105484778911312,0.0135643301795065,0.00396051164149926,0.00637303133088035,0.00153100338087555,0.00167380146380346,0.0030719423742429,0.00313613342009594,0.0024255177990726,0.00649036643137448,0.0283672065778802,0.012881014754461,0.0171350572343653,0.00305209162409304,0.011156999704815,0.00967899633532141,0.00494324081667163
"595",0.00418818854885789,0.0044721316741787,0.00794033108075921,0.00078254670078227,0.00206423723601397,0.0112978839279125,0.0106245725466013,0.00541510734807563,0.0183575669052736,0.0142941402875012,0.0096949723207002,0.00241473603305824,0.0141706197716293,0.0183045746409176,0.0041947882949067,0.00917418606074789,0.00080291290214133,0.00556448386712958,0.00557785812490183,0.00286004507220427,0.00323029737230254,0.0185206138472786,0.00251750363220486,0.000949766830900331
"596",0.00888151999566398,0.0131257253454867,0.0117066129245195,0.00246623340512503,0.00018740709683545,0.00468800959593038,0.000956937495464426,0.00497888385330805,0.0289733854302479,0.00594732842103668,0.00948497805986112,0.00656675824860449,0.00529195579818298,0.0068578268609925,0.00682232294188158,0.0042394299262917,0.00147751103591579,0.0053309037116583,0.00531944285347429,0.00389385004270285,0.00775452510374774,0.00361307073481869,0.0208553954752666,0.00576346518159544
"597",0.00479340968842177,0.0124225408463363,0.0030670365095925,0.014406382246667,0.00162759024303764,0.00673473849800406,0.00741811311678789,0.00248467041533148,0.0135938239368476,0.00289410767467792,0.00455740889343838,0.00287643134575196,0.00310683398421697,0.0108981499622835,0.00178759039524437,0.0070722600787638,0.00229658622978717,0.00317417867496637,0.0111896636377011,0.00746796067111505,0.00739755832691754,0.0311878873692251,0.003637890432821,0.00731489469236242
"598",0.00225634282506137,0.00292288504463075,0.0110219069165035,0.00338852449709802,0.00285436275230756,0.00382213924363719,0.0041733198766124,0.00930607605092748,0.00381802429484911,0.00367950753232416,0.00955688072787023,0.00244588927951994,0.00266227415027685,0.0204433770407763,0.0601049337105835,0.00743641491739742,0.00324854148220493,0.0159800583158466,0.00412856837698899,0.0159561500784377,0.0141889010370587,0.00417557766641984,0.00567899086637364,0.00788024423777278
"599",0.00306248360040455,0.00368046176230648,0.00854273407036775,0.000756609563538842,0.0042728901409819,0.0143299762641632,0.00375906249941572,0.00729766114318508,0.0125333531612283,0.00777759679507583,0.00868483824829388,0.0045341077263918,0.031775182821029,0.00677589473244571,0.000926896696000031,0.00446178654835404,0.00209663249593463,0.00162971859225334,0.00147510646468189,0.0121164567806755,0.00224172925068369,0.00463449552920364,0.016354779729195,0.00815837404344946
"600",0.00597821641773675,0.00355903705800655,0.00532058287090886,0.00493392870539938,0.0140678512113683,0.00478587384054398,0.0145501551628242,0.015510190398541,0.00566708785796989,0.00190788716445487,0.0311598664341689,0.00541921433846115,0.00910713389956103,0.0107569132766366,0.00413698951160943,0.00459662833495036,0.00961476198749068,0.00173815221947909,0.00210773584358714,0.00375679054267075,0.00969535684782963,0.00244465079690373,0.00814968335783146,0.00285141703967018
"601",0.00290390401742791,0.00701975350820572,0.00471145432419821,0.00265294506546827,0.00257309858300925,0.00957669859024755,0.00107307047690345,0.00485839139923803,0.00981651561699507,0.0105595933310147,0.00497026155023288,0.0116783459756462,0.00304456546117052,0.0105091575242971,0.00571667637469506,0.00588305315209501,0.00128321765685698,0.00662840850130727,0.0126606281305869,0.0181815633389505,0.00891577394326318,0.0076652331689604,0.00381013207421873,0.00432579325772523
"602",0.0132799883251261,0.00471312583059004,0.00396345401336631,0.00371582245289729,0.000927485481186304,0.0150371562308747,0.00652954337552962,0.008838829568791,0.00743531366723604,0.00549716546301429,0.00270014442787285,0.00421079581634635,0.0179594649118929,0.0206256112018611,0.00191564703071242,0.00335052410731426,0.0145922094620385,0.00899130472484927,0.00847433894783338,0.00479589552136803,0.0038352803932092,0.00276008816774627,0.00792422281255335,0.0114107932987562
"603",0.0132799883251261,0.00471312583059004,0.00396345401336631,0.00371582245289729,0.000927485481186304,0.0150371562308747,0.00652954337552962,0.008838829568791,0.00743531366723604,0.00549716546301429,0.00270014442787285,0.00421079581634635,0.0179594649118929,0.0206256112018611,0.00191564703071242,0.00335052410731426,0.0145922094620385,0.00899130472484927,0.00847433894783338,0.00479589552136803,0.0038352803932092,0.00276008816774627,0.00792422281255335,0.0114107932987562
"604",0.0346638284153228,0.00119136128020761,0.013707707228398,0.00411109445378842,0.00545611610258947,0.00211495305297483,0.0019213267753022,0.00720884236159631,0.00577438015237311,0.00306553370181667,0.00681344955118719,0.0211326638107132,0.0177115317794098,0.00565055382136111,0.00193236668444037,0.00856222310303211,0.0105088678656427,0.00394547271921555,0.00182321646089255,0.00721508836684146,0.00436155325740386,0.00615014695472909,0.0129101652377102,0.00431075017190667
"605",0.00597513378804794,0.0156723676339512,0.00133957860409255,0.0106408623586495,0.00377619482676497,0.00672549148588875,0.0033669659557594,0.00148958637533075,0.00822213605323805,0.00616057421227175,0.00812144137197781,0.00197055363910053,0.00713513496774481,0.00953065821068907,0.00430904423864067,0.0158657102822348,0.0069986022708262,0.00827097900393472,0.0146944531599124,0.0661162053828084,0.00124600277013139,0.00212322441559371,0.00212624964510891,0.000477062423767446
"606",0.00597513378804794,0.0156723676339512,0.00133957860409255,0.0106408623586495,0.00377619482676497,0.00672549148588875,0.0033669659557594,0.00148958637533075,0.00822213605323805,0.00616057421227175,0.00812144137197781,0.00197055363910053,0.00713513496774481,0.00953065821068907,0.00430904423864067,0.0158657102822348,0.0069986022708262,0.00827097900393472,0.0146944531599124,0.0661162053828084,0.00124600277013139,0.00212322441559371,0.00212624964510891,0.000477062423767446
"607",0.0187600253771405,0.00235052142589931,0.0152202116723204,0.0022270062546061,0.00179007696276748,0.00186450374656622,0.0140078638892168,0.00809992154511553,0.0281120105977074,0.00355804343539853,0.00796401898024961,0.00550264869641008,0.00637447863691038,0.0117908675486426,0.00210443138512583,0.00279137141406035,0.00283028019294915,0.0108229443378508,0.00749151525296247,0.00144232460027078,0.0029398550924433,0.00242312373750435,0.00894155969804708,0.00293103924443284
"608",0.00431753797317864,0.00244287742494885,0.00353760859295129,0.00633863311453081,0.00430132825165721,0.00380666273734739,0.00148550159468564,0.00545537613203699,0.00682377958650056,0.0052610037686251,0.00447683189440902,0.025113842987062,0.00588475546055863,0.00490166421049416,0.00768108882308106,0.00810831250199407,0.00869757223571844,0.0021642133041152,0.0223157848579788,0.00628926668037445,0.0205865443604981,0.00186134119904975,0.00533139148076588,0.0167243135225837
"609",0.0147807419202614,0.0111862656587251,0.0260339721851325,0.000503349804362545,0.00200928224700446,0.0144404020263318,0.00254229198260366,0.0058579985297079,0.00754847262557265,0.0101823035958578,0.00928580964978889,0.0116016674428625,0.0168137032792789,0.00586635133476791,0.0025571567368923,0.00615612251087291,0.00316798251951346,0.011068929584657,0.00362970050528251,0.00845835714765044,0.00390767437767685,0.00247187741428468,0.00264512827641363,0.00350011233345649
"610",0.0147807419202614,0.0111862656587251,0.0260339721851325,0.000503349804362545,0.00200928224700446,0.0144404020263318,0.00254229198260366,0.0058579985297079,0.00754847262557265,0.0101823035958578,0.00928580964978889,0.0116016674428625,0.0168137032792789,0.00586635133476791,0.0025571567368923,0.00615612251087291,0.00316798251951346,0.011068929584657,0.00362970050528251,0.00845835714765044,0.00390767437767685,0.00247187741428468,0.00264512827641363,0.00350011233345649
"611",0.00038099862434254,0.00478401391429119,0.00543159058178704,0.00455380670483284,0.0276883308406314,0.00570928268979855,0.00614540248692203,0.015078138115728,0.00806067297678233,0.00430141808715808,0.0137804703972178,0.00158486076761913,0.00663897673553746,0.00607350782915606,0.00599570503984875,0.0168973976664452,0.00502518753758963,0.0052628281328898,0.00491673525133287,0.00568734912133629,0.00353478931498538,0.00129169378120588,0.0121394029891986,0.00162006087800836
"612",0.00746903681001419,0.0138016233711062,0.00791299083490769,0.00216470606445658,0.0241926981269567,0.00377824287719599,0.00555473816265148,0.0119142531186529,0.00743696683984013,0.00456460592838714,0.0152231959977909,0.0077041132588627,0.00287280261761104,0.00586879199613694,0.00721066238889475,0.00382223126966614,0.00571187107288556,0.00804689499440954,0.00238987173827854,0.00662435181241937,0.00800269804395036,0.00225917922693068,0.0152277815643524,0.00434595240486546
"613",0.00273170005444601,0.0154439430735403,0.00470883941835675,0.007605084944792,0.0075149146140741,0.00711876475181574,0.0046518994780605,0.00989802187947836,0.0240505590536581,0.00252748520459538,0.00479625040975724,0.00465137761768213,0.00237556343003466,0.00348311846691365,0.00551409993077184,0.00958816547597087,0.012528068483619,0.00486218924869647,0.00272191754116071,0.00770896172585185,0.00769077234232225,0.00876674114396016,0.00390631621849082,0.00497959997604219
"614",0.00847070472962986,0.0366614625257551,0.00292436610633428,0.0134933457872209,0.00539368748935051,0.00408460692713297,0.000309250034849219,0.0180476380987228,0.00118226739489629,0.00525495258628146,0.0185456070607253,0.0104439520209764,0.00497623066249136,0.00449455895128288,0.00326064330480359,0.00633420257949709,0.00464073872941995,0.00676621582452886,0.0101423117379085,0.00617489617597657,0.0121423816940845,0.000768661516732035,0.00315679130927555,0.00880133052114529
"615",0.00380755657584249,0.00281325387620634,0.00952583566291222,0.00366011421071196,0.00629359387323905,0.00845166379524423,0.00396887123418947,0.00306968046614813,0.00137533941303201,0.00686555158956992,0.0128585095791251,0.0160119476340428,0.0434477002872498,0.00513550769161807,0.00110716236331591,0.0116257763141911,0.00834447772534128,0.00768815062131741,0.00356314284645049,0.00583365236417276,0.00800334617704794,0.0112721134071639,0.0056705767558224,0.00279984301423082
"616",0.0103921608593569,0.00874852828575467,0.00264788927232943,0.00019655122725925,0.00694257068997241,0.0136322286505988,0.00364645329929833,0.00668779272905454,0.015630717908348,0.0186755078667969,0.00963359326624402,0.00535213067673475,0.00850773231996544,0.00816927928195491,0.00143885181548436,0.00595109578728821,0.0018815511776904,0.00182198095367518,0.00632797525650727,0.00591254748653272,0.00734291956806776,0.00314681468715276,0.0032778280485911,0.00174668080190571
"617",0.0131959114591771,0.00749639646643841,0.00276816643009399,0.00214495387126118,0.00340155654095851,0.00509450680690053,0.00494153661898682,0.00162662021219267,0.00942014998219508,0.00866087385141645,0.00977743175983825,0.000403120362523406,0.00750068076810123,0.00539976954711738,0.00749733217171795,0.00888113251988977,0.00834215895717685,0.0293611250107041,0.00245254225934438,0.00219346561887285,0.00695374598732428,0.00202602392841487,0.00312355312332601,0.0150420360507437
